-6.71165e+06 716335
-6.71244e+06 708687
-6.71323e+06 701038
-6.714e+06 693388
-6.71477e+06 685737
-6.71552e+06 678085
-6.71627e+06 670432
-6.71701e+06 662778
-6.71774e+06 655124
-6.71846e+06 647469
-6.71917e+06 639812
-6.71988e+06 632155
-6.72057e+06 624498
-6.72126e+06 616839
-6.72194e+06 609180
-6.72261e+06 601520
-6.72327e+06 593859
-6.72392e+06 586197
-6.72456e+06 578534
-6.7252e+06 570871
-6.72582e+06 563207
-6.72644e+06 555543
-6.72705e+06 547877
-6.72765e+06 540211
-6.72824e+06 532544
-6.72882e+06 524877
-6.7294e+06 517209
-6.72996e+06 509540
-6.73052e+06 501871
-6.73106e+06 494201
-6.7316e+06 486530
-6.73213e+06 478858
-6.73265e+06 471187
-6.73316e+06 463514
-6.73367e+06 455841
-6.73416e+06 448167
-6.73465e+06 440493
-6.73513e+06 432818
-6.73559e+06 425142
-6.73605e+06 417466
-6.73651e+06 409790
-6.73695e+06 402113
-6.73738e+06 394435
-6.73781e+06 386757
-6.73822e+06 379079
-6.73863e+06 371399
-6.73903e+06 363720
-6.73942e+06 356040
-6.7398e+06 348359
-6.74017e+06 340679
-6.74053e+06 332997
-6.74089e+06 325315
-6.74123e+06 317633
-6.74157e+06 309951
-6.7419e+06 302268
-6.74222e+06 294584
-6.74253e+06 286901
-6.74283e+06 279217
-6.74313e+06 271532
-6.74341e+06 263847
-6.74369e+06 256162
-6.74395e+06 248477
-6.74421e+06 240791
-6.74446e+06 233105
-6.7447e+06 225418
-6.74494e+06 217732
-6.74516e+06 210045
-6.74537e+06 202358
-6.74558e+06 194670
-6.74578e+06 186982
-6.74597e+06 179294
-6.74614e+06 171606
-6.74632e+06 163918
-6.74648e+06 156229
-6.74663e+06 148540
-6.74678e+06 140851
-6.74691e+06 133162
-6.74704e+06 125473
-6.74716e+06 117783
-6.74727e+06 110094
-6.74737e+06 102404
-6.74746e+06 94714.1
-6.74754e+06 87024.1
-6.74762e+06 79334
-6.74768e+06 71643.8
-6.74774e+06 63953.5
-6.74779e+06 56263.1
-6.74783e+06 48572.7
-6.74786e+06 40882.2
-6.74788e+06 33191.6
-6.74789e+06 25501.1
-6.7479e+06 17810.4
-6.74789e+06 10119.8
-6.74788e+06 2429.19
-6.74786e+06 -5261.44
-6.74783e+06 -12952.1
-6.74779e+06 -20642.6
-6.74774e+06 -28333.2
-6.74768e+06 -36023.7
-6.74762e+06 -43714.2
-6.74754e+06 -51404.6
-6.74746e+06 -59094.9
-6.74737e+06 -66785.1
-6.74726e+06 -74475.3
-6.74715e+06 -82165.3
-6.74704e+06 -89855.3
-6.74691e+06 -97545.1
-6.74677e+06 -105235
-6.74663e+06 -112924
-6.74648e+06 -120614
-6.74631e+06 -128303
-6.74614e+06 -135992
-6.74596e+06 -143681
-6.74577e+06 -151369
-6.74558e+06 -159058
-6.74537e+06 -166746
-6.74516e+06 -174434
-6.74493e+06 -182122
-6.7447e+06 -189809
-6.74446e+06 -197497
-6.74421e+06 -205184
-6.74395e+06 -212871
-6.74368e+06 -220557
-6.74341e+06 -228243
-6.74312e+06 -235929
-6.74283e+06 -243615
-6.74253e+06 -251300
-6.74221e+06 -258985
-6.74189e+06 -266669
-6.74157e+06 -274354
-6.74123e+06 -282037
-6.74088e+06 -289721
-6.74053e+06 -297404
-6.74016e+06 -305087
-6.73979e+06 -312769
-6.73941e+06 -320451
-6.73902e+06 -328132
-6.73862e+06 -335813
-6.73821e+06 -343494
-6.7378e+06 -351174
-6.73737e+06 -358854
-6.73694e+06 -366533
-6.7365e+06 -374212
-6.73604e+06 -381890
-6.73558e+06 -389568
-6.73512e+06 -397245
-6.73464e+06 -404921
-6.73415e+06 -412598
-6.73366e+06 -420273
-6.73315e+06 -427948
-6.73264e+06 -435623
-6.73212e+06 -443297
-6.73159e+06 -450970
-6.73105e+06 -458643
-6.7305e+06 -466315
-6.72995e+06 -473986
-6.72938e+06 -481657
-6.72881e+06 -489328
-6.72823e+06 -496997
-6.72763e+06 -504666
-6.72703e+06 -512335
-6.72643e+06 -520002
-6.72581e+06 -527669
-6.72518e+06 -535335
-6.72455e+06 -543001
-6.7239e+06 -550666
-6.72325e+06 -558330
-6.72259e+06 -565993
-6.72192e+06 -573656
-6.72124e+06 -581318
-6.72055e+06 -588979
-6.71986e+06 -596639
-6.71915e+06 -604299
-6.71844e+06 -611958
-6.71772e+06 -619616
-6.71698e+06 -627273
-6.71625e+06 -634929
-6.7155e+06 -642585
-6.71474e+06 -650239
-6.71397e+06 -657893
-6.7132e+06 -665546
-6.71242e+06 -673198
-6.71162e+06 -680850
-6.71082e+06 -688500
-6.71001e+06 -696149
-6.70919e+06 -703798
-6.70837e+06 -711445
-6.70753e+06 -719092
-6.70669e+06 -726738
-6.70583e+06 -734383
-6.70497e+06 -742026
-6.7041e+06 -749669
-6.70322e+06 -757311
-6.70233e+06 -764952
-6.70144e+06 -772592
-6.70053e+06 -780231
-6.69962e+06 -787868
-6.69869e+06 -795505
-6.69776e+06 -803141
-6.69682e+06 -810776
-6.69587e+06 -818409
-6.69491e+06 -826042
-6.69395e+06 -833673
-6.69297e+06 -841304
-6.69199e+06 -848933
-6.691e+06 -856561
-6.69e+06 -864188
-6.68899e+06 -871814
-6.68797e+06 -879439
-6.68694e+06 -887063
-6.6859e+06 -894685
-6.68486e+06 -902306
-6.68381e+06 -909927
-6.68274e+06 -917546
-6.68167e+06 -925163
-6.68059e+06 -932780
-6.6795e+06 -940395
-6.67841e+06 -948009
-6.6773e+06 -955622
-6.67619e+06 -963234
-6.67506e+06 -970844
-6.67393e+06 -978453
-6.67279e+06 -986061
-6.67164e+06 -993667
-6.67049e+06 -1.00127e+06
-6.66932e+06 -1.00888e+06
-6.66815e+06 -1.01648e+06
-6.66696e+06 -1.02408e+06
-6.66577e+06 -1.03168e+06
-6.66457e+06 -1.03928e+06
-6.66336e+06 -1.04688e+06
-6.66214e+06 -1.05447e+06
-6.66091e+06 -1.06207e+06
-6.65968e+06 -1.06966e+06
-6.65843e+06 -1.07725e+06
-6.65718e+06 -1.08484e+06
-6.65592e+06 -1.09243e+06
-6.65465e+06 -1.10002e+06
-6.65337e+06 -1.1076e+06
-6.65208e+06 -1.11519e+06
-6.65079e+06 -1.12277e+06
-6.64948e+06 -1.13035e+06
-6.64817e+06 -1.13793e+06
-6.64684e+06 -1.14551e+06
-6.64551e+06 -1.15309e+06
-6.64417e+06 -1.16066e+06
-6.64283e+06 -1.16824e+06
-6.64147e+06 -1.17581e+06
-6.6401e+06 -1.18338e+06
-6.63873e+06 -1.19095e+06
-6.63735e+06 -1.19852e+06
-6.63596e+06 -1.20609e+06
-6.63456e+06 -1.21365e+06
-6.63315e+06 -1.22121e+06
-6.63173e+06 -1.22878e+06
-6.6303e+06 -1.23634e+06
-6.62887e+06 -1.24389e+06
-6.62743e+06 -1.25145e+06
-6.62598e+06 -1.25901e+06
-6.62452e+06 -1.26656e+06
-6.62305e+06 -1.27411e+06
-6.62157e+06 -1.28166e+06
-6.62008e+06 -1.28921e+06
-6.61859e+06 -1.29676e+06
-6.61708e+06 -1.3043e+06
-6.61557e+06 -1.31185e+06
-6.61405e+06 -1.31939e+06
-6.61252e+06 -1.32693e+06
-6.61099e+06 -1.33447e+06
-6.60944e+06 -1.342e+06
-6.60788e+06 -1.34954e+06
-6.60632e+06 -1.35707e+06
-6.60475e+06 -1.3646e+06
-6.60317e+06 -1.37213e+06
-6.60158e+06 -1.37966e+06
-6.59998e+06 -1.38718e+06
-6.59837e+06 -1.39471e+06
-6.59676e+06 -1.40223e+06
-6.59513e+06 -1.40975e+06
-6.5935e+06 -1.41727e+06
-6.59186e+06 -1.42479e+06
-6.59021e+06 -1.4323e+06
-6.58855e+06 -1.43981e+06
-6.58689e+06 -1.44733e+06
-6.58521e+06 -1.45483e+06
-6.58353e+06 -1.46234e+06
-6.58184e+06 -1.46985e+06
-6.58014e+06 -1.47735e+06
-6.57843e+06 -1.48485e+06
-6.57671e+06 -1.49235e+06
-6.57498e+06 -1.49985e+06
-6.57325e+06 -1.50735e+06
-6.5715e+06 -1.51484e+06
-6.56975e+06 -1.52233e+06
-6.56799e+06 -1.52982e+06
-6.56622e+06 -1.53731e+06
-6.56444e+06 -1.54479e+06
-6.56266e+06 -1.55228e+06
-6.56086e+06 -1.55976e+06
-6.55906e+06 -1.56724e+06
-6.55725e+06 -1.57472e+06
-6.55543e+06 -1.58219e+06
-6.5536e+06 -1.58967e+06
-6.55176e+06 -1.59714e+06
-6.54991e+06 -1.60461e+06
-6.54806e+06 -1.61207e+06
-6.5462e+06 -1.61954e+06
-6.54432e+06 -1.627e+06
-6.54244e+06 -1.63446e+06
-6.54056e+06 -1.64192e+06
-6.53866e+06 -1.64938e+06
-6.53675e+06 -1.65683e+06
-6.53484e+06 -1.66429e+06
-6.53292e+06 -1.67174e+06
-6.53098e+06 -1.67918e+06
-6.52905e+06 -1.68663e+06
-6.5271e+06 -1.69407e+06
-6.52514e+06 -1.70151e+06
-6.52318e+06 -1.70895e+06
-6.5212e+06 -1.71639e+06
-6.51922e+06 -1.72383e+06
-6.51723e+06 -1.73126e+06
-6.51523e+06 -1.73869e+06
-6.51322e+06 -1.74612e+06
-6.51121e+06 -1.75354e+06
-6.50918e+06 -1.76096e+06
-6.50715e+06 -1.76839e+06
-6.50511e+06 -1.7758e+06
-6.50306e+06 -1.78322e+06
-6.501e+06 -1.79064e+06
-6.49893e+06 -1.79805e+06
-6.49686e+06 -1.80546e+06
-6.49477e+06 -1.81286e+06
-6.49268e+06 -1.82027e+06
-6.49058e+06 -1.82767e+06
-6.48847e+06 -1.83507e+06
-6.48635e+06 -1.84247e+06
-6.48423e+06 -1.84986e+06
-6.48209e+06 -1.85726e+06
-6.47995e+06 -1.86465e+06
-6.4778e+06 -1.87203e+06
-6.47564e+06 -1.87942e+06
-6.47347e+06 -1.8868e+06
-6.47129e+06 -1.89418e+06
-6.46911e+06 -1.90156e+06
-6.46692e+06 -1.90894e+06
-6.46471e+06 -1.91631e+06
-6.4625e+06 -1.92368e+06
-6.46028e+06 -1.93105e+06
-6.45806e+06 -1.93841e+06
-6.45582e+06 -1.94578e+06
-6.45358e+06 -1.95314e+06
-6.45133e+06 -1.96049e+06
-6.44907e+06 -1.96785e+06
-6.4468e+06 -1.9752e+06
-6.44452e+06 -1.98255e+06
-6.44223e+06 -1.9899e+06
-6.43994e+06 -1.99725e+06
-6.43764e+06 -2.00459e+06
-6.43532e+06 -2.01193e+06
-6.43301e+06 -2.01926e+06
-6.43068e+06 -2.0266e+06
-6.42834e+06 -2.03393e+06
-6.426e+06 -2.04126e+06
-6.42364e+06 -2.04859e+06
-6.42128e+06 -2.05591e+06
-6.41891e+06 -2.06323e+06
-6.41654e+06 -2.07055e+06
-6.41415e+06 -2.07787e+06
-6.41175e+06 -2.08518e+06
-6.40935e+06 -2.09249e+06
-6.40694e+06 -2.0998e+06
-6.40452e+06 -2.1071e+06
-6.40209e+06 -2.1144e+06
-6.39966e+06 -2.1217e+06
-6.39721e+06 -2.129e+06
-6.39476e+06 -2.13629e+06
-6.3923e+06 -2.14359e+06
-6.38983e+06 -2.15087e+06
-6.38735e+06 -2.15816e+06
-6.38486e+06 -2.16544e+06
-6.38237e+06 -2.17272e+06
-6.37987e+06 -2.18e+06
-6.37735e+06 -2.18727e+06
-6.37483e+06 -2.19454e+06
-6.37231e+06 -2.20181e+06
-6.36977e+06 -2.20908e+06
-6.36723e+06 -2.21634e+06
-6.36467e+06 -2.2236e+06
-6.36211e+06 -2.23086e+06
-6.35954e+06 -2.23811e+06
-6.35697e+06 -2.24536e+06
-6.35438e+06 -2.25261e+06
-6.35179e+06 -2.25985e+06
-6.34918e+06 -2.2671e+06
-6.34657e+06 -2.27434e+06
-6.34395e+06 -2.28157e+06
-6.34133e+06 -2.28881e+06
-6.33869e+06 -2.29604e+06
-6.33605e+06 -2.30326e+06
-6.33339e+06 -2.31049e+06
-6.33073e+06 -2.31771e+06
-6.32807e+06 -2.32493e+06
-6.32539e+06 -2.33214e+06
-6.3227e+06 -2.33935e+06
-6.32001e+06 -2.34656e+06
-6.31731e+06 -2.35377e+06
-6.3146e+06 -2.36097e+06
-6.31188e+06 -2.36817e+06
-6.30916e+06 -2.37537e+06
-6.30642e+06 -2.38256e+06
-6.30368e+06 -2.38975e+06
-6.30093e+06 -2.39694e+06
-6.29817e+06 -2.40413e+06
-6.2954e+06 -2.41131e+06
-6.29263e+06 -2.41848e+06
-6.28984e+06 -2.42566e+06
-6.28705e+06 -2.43283e+06
-6.28425e+06 -2.44e+06
-6.28144e+06 -2.44717e+06
-6.27863e+06 -2.45433e+06
-6.2758e+06 -2.46149e+06
-6.27297e+06 -2.46864e+06
-6.27013e+06 -2.47579e+06
-6.26728e+06 -2.48294e+06
-6.26442e+06 -2.49009e+06
-6.26156e+06 -2.49723e+06
-6.25869e+06 -2.50437e+06
-6.2558e+06 -2.51151e+06
-6.25291e+06 -2.51864e+06
-6.25002e+06 -2.52577e+06
-6.24711e+06 -2.5329e+06
-6.2442e+06 -2.54002e+06
-6.24127e+06 -2.54714e+06
-6.23834e+06 -2.55426e+06
-6.23541e+06 -2.56137e+06
-6.23246e+06 -2.56848e+06
-6.2295e+06 -2.57559e+06
-6.22654e+06 -2.58269e+06
-6.22357e+06 -2.58979e+06
-6.22059e+06 -2.59689e+06
-6.2176e+06 -2.60398e+06
-6.21461e+06 -2.61107e+06
-6.21161e+06 -2.61815e+06
-6.20859e+06 -2.62524e+06
-6.20557e+06 -2.63232e+06
-6.20255e+06 -2.63939e+06
-6.19951e+06 -2.64647e+06
-6.19647e+06 -2.65353e+06
-6.19342e+06 -2.6606e+06
-6.19036e+06 -2.66766e+06
-6.18729e+06 -2.67472e+06
-6.18421e+06 -2.68178e+06
-6.18113e+06 -2.68883e+06
-6.17803e+06 -2.69587e+06
-6.17493e+06 -2.70292e+06
-6.17183e+06 -2.70996e+06
-6.16871e+06 -2.717e+06
-6.16559e+06 -2.72403e+06
-6.16245e+06 -2.73106e+06
-6.15931e+06 -2.73809e+06
-6.15616e+06 -2.74511e+06
-6.15301e+06 -2.75213e+06
-6.14984e+06 -2.75915e+06
-6.14667e+06 -2.76616e+06
-6.14349e+06 -2.77317e+06
-6.1403e+06 -2.78017e+06
-6.13711e+06 -2.78718e+06
-6.1339e+06 -2.79417e+06
-6.13069e+06 -2.80117e+06
-6.12747e+06 -2.80816e+06
-6.12424e+06 -2.81515e+06
-6.121e+06 -2.82213e+06
-6.11776e+06 -2.82911e+06
-6.11451e+06 -2.83608e+06
-6.11125e+06 -2.84306e+06
-6.10798e+06 -2.85003e+06
-6.1047e+06 -2.85699e+06
-6.10142e+06 -2.86395e+06
-6.09813e+06 -2.87091e+06
-6.09483e+06 -2.87786e+06
-6.09152e+06 -2.88481e+06
-6.0882e+06 -2.89176e+06
-6.08488e+06 -2.8987e+06
-6.08155e+06 -2.90564e+06
-6.07821e+06 -2.91257e+06
-6.07486e+06 -2.9195e+06
-6.0715e+06 -2.92643e+06
-6.06814e+06 -2.93335e+06
-6.06477e+06 -2.94027e+06
-6.06139e+06 -2.94719e+06
-6.058e+06 -2.9541e+06
-6.05461e+06 -2.96101e+06
-6.0512e+06 -2.96791e+06
-6.04779e+06 -2.97481e+06
-6.04437e+06 -2.98171e+06
-6.04095e+06 -2.9886e+06
-6.03751e+06 -2.99549e+06
-6.03407e+06 -3.00237e+06
-6.03062e+06 -3.00926e+06
-6.02716e+06 -3.01613e+06
-6.0237e+06 -3.023e+06
-6.02022e+06 -3.02987e+06
-6.01674e+06 -3.03674e+06
-6.01325e+06 -3.0436e+06
-6.00975e+06 -3.05046e+06
-6.00625e+06 -3.05731e+06
-6.00273e+06 -3.06416e+06
-5.99921e+06 -3.071e+06
-5.99569e+06 -3.07784e+06
-5.99215e+06 -3.08468e+06
-5.9886e+06 -3.09151e+06
-5.98505e+06 -3.09834e+06
-5.98149e+06 -3.10517e+06
-5.97792e+06 -3.11199e+06
-5.97435e+06 -3.1188e+06
-5.97077e+06 -3.12562e+06
-5.96717e+06 -3.13243e+06
-5.96358e+06 -3.13923e+06
-5.95997e+06 -3.14603e+06
-5.95636e+06 -3.15283e+06
-5.95273e+06 -3.15962e+06
-5.9491e+06 -3.16641e+06
-5.94547e+06 -3.17319e+06
-5.94182e+06 -3.17997e+06
-5.93817e+06 -3.18675e+06
-5.93451e+06 -3.19352e+06
-5.93084e+06 -3.20028e+06
-5.92716e+06 -3.20705e+06
-5.92348e+06 -3.21381e+06
-5.91979e+06 -3.22056e+06
-5.91609e+06 -3.22731e+06
-5.91238e+06 -3.23406e+06
-5.90866e+06 -3.2408e+06
-5.90494e+06 -3.24754e+06
-5.90121e+06 -3.25427e+06
-5.89747e+06 -3.261e+06
-5.89373e+06 -3.26773e+06
-5.88997e+06 -3.27445e+06
-5.88621e+06 -3.28116e+06
-5.88244e+06 -3.28788e+06
-5.87867e+06 -3.29458e+06
-5.87488e+06 -3.30129e+06
-5.87109e+06 -3.30799e+06
-5.86729e+06 -3.31468e+06
-5.86349e+06 -3.32137e+06
-5.85967e+06 -3.32806e+06
-5.85585e+06 -3.33474e+06
-5.85202e+06 -3.34142e+06
-5.84818e+06 -3.34809e+06
-5.84434e+06 -3.35476e+06
-5.84048e+06 -3.36142e+06
-5.83662e+06 -3.36808e+06
-5.83275e+06 -3.37474e+06
-5.82888e+06 -3.38139e+06
-5.825e+06 -3.38804e+06
-5.82111e+06 -3.39468e+06
-5.81721e+06 -3.40132e+06
-5.8133e+06 -3.40795e+06
-5.80939e+06 -3.41458e+06
-5.80547e+06 -3.42121e+06
-5.80154e+06 -3.42783e+06
-5.7976e+06 -3.43444e+06
-5.79366e+06 -3.44105e+06
-5.78971e+06 -3.44766e+06
-5.78575e+06 -3.45426e+06
-5.78178e+06 -3.46086e+06
-5.77781e+06 -3.46745e+06
-5.77382e+06 -3.47404e+06
-5.76984e+06 -3.48063e+06
-5.76584e+06 -3.48721e+06
-5.76183e+06 -3.49378e+06
-5.75782e+06 -3.50035e+06
-5.7538e+06 -3.50692e+06
-5.74978e+06 -3.51348e+06
-5.74574e+06 -3.52004e+06
-5.7417e+06 -3.52659e+06
-5.73765e+06 -3.53314e+06
-5.7336e+06 -3.53968e+06
-5.72953e+06 -3.54622e+06
-5.72546e+06 -3.55275e+06
-5.72138e+06 -3.55928e+06
-5.71729e+06 -3.5658e+06
-5.7132e+06 -3.57232e+06
-5.7091e+06 -3.57884e+06
-5.70499e+06 -3.58535e+06
-5.70087e+06 -3.59185e+06
-5.69675e+06 -3.59836e+06
-5.69262e+06 -3.60485e+06
-5.68848e+06 -3.61134e+06
-5.68434e+06 -3.61783e+06
-5.68018e+06 -3.62431e+06
-5.67602e+06 -3.63079e+06
-5.67185e+06 -3.63726e+06
-5.66768e+06 -3.64373e+06
-5.66349e+06 -3.65019e+06
-5.6593e+06 -3.65665e+06
-5.65511e+06 -3.66311e+06
-5.6509e+06 -3.66955e+06
-5.64669e+06 -3.676e+06
-5.64247e+06 -3.68244e+06
-5.63824e+06 -3.68887e+06
-5.63401e+06 -3.6953e+06
-5.62976e+06 -3.70173e+06
-5.62552e+06 -3.70815e+06
-5.62126e+06 -3.71456e+06
-5.617e+06 -3.72097e+06
-5.61272e+06 -3.72738e+06
-5.60845e+06 -3.73378e+06
-5.60416e+06 -3.74017e+06
-5.59987e+06 -3.74656e+06
-5.59557e+06 -3.75295e+06
-5.59126e+06 -3.75933e+06
-5.58694e+06 -3.76571e+06
-5.58262e+06 -3.77208e+06
-5.57829e+06 -3.77844e+06
-5.57395e+06 -3.78481e+06
-5.56961e+06 -3.79116e+06
-5.56526e+06 -3.79751e+06
-5.5609e+06 -3.80386e+06
-5.55653e+06 -3.8102e+06
-5.55216e+06 -3.81654e+06
-5.54778e+06 -3.82287e+06
-5.54339e+06 -3.8292e+06
-5.539e+06 -3.83552e+06
-5.53459e+06 -3.84183e+06
-5.53019e+06 -3.84814e+06
-5.52577e+06 -3.85445e+06
-5.52135e+06 -3.86075e+06
-5.51691e+06 -3.86705e+06
-5.51248e+06 -3.87334e+06
-5.50803e+06 -3.87963e+06
-5.50358e+06 -3.88591e+06
-5.49912e+06 -3.89218e+06
-5.49465e+06 -3.89845e+06
-5.49018e+06 -3.90472e+06
-5.4857e+06 -3.91098e+06
-5.48121e+06 -3.91724e+06
-5.47671e+06 -3.92349e+06
-5.47221e+06 -3.92973e+06
-5.4677e+06 -3.93597e+06
-5.46318e+06 -3.94221e+06
-5.45866e+06 -3.94844e+06
-5.45413e+06 -3.95466e+06
-5.44959e+06 -3.96088e+06
-5.44504e+06 -3.9671e+06
-5.44049e+06 -3.97331e+06
-5.43593e+06 -3.97951e+06
-5.43136e+06 -3.98571e+06
-5.42679e+06 -3.9919e+06
-5.42221e+06 -3.99809e+06
-5.41762e+06 -4.00428e+06
-5.41303e+06 -4.01045e+06
-5.40842e+06 -4.01663e+06
-5.40382e+06 -4.02279e+06
-5.3992e+06 -4.02896e+06
-5.39458e+06 -4.03511e+06
-5.38995e+06 -4.04127e+06
-5.38531e+06 -4.04741e+06
-5.38066e+06 -4.05355e+06
-5.37601e+06 -4.05969e+06
-5.37135e+06 -4.06582e+06
-5.36669e+06 -4.07194e+06
-5.36202e+06 -4.07806e+06
-5.35734e+06 -4.08418e+06
-5.35265e+06 -4.09029e+06
-5.34796e+06 -4.09639e+06
-5.34326e+06 -4.10249e+06
-5.33855e+06 -4.10858e+06
-5.33384e+06 -4.11467e+06
-5.32911e+06 -4.12075e+06
-5.32439e+06 -4.12683e+06
-5.31965e+06 -4.1329e+06
-5.31491e+06 -4.13897e+06
-5.31016e+06 -4.14503e+06
-5.3054e+06 -4.15109e+06
-5.30064e+06 -4.15714e+06
-5.29587e+06 -4.16318e+06
-5.29109e+06 -4.16922e+06
-5.28631e+06 -4.17525e+06
-5.28152e+06 -4.18128e+06
-5.27672e+06 -4.18731e+06
-5.27192e+06 -4.19332e+06
-5.26711e+06 -4.19933e+06
-5.26229e+06 -4.20534e+06
-5.25746e+06 -4.21134e+06
-5.25263e+06 -4.21734e+06
-5.24779e+06 -4.22333e+06
-5.24295e+06 -4.22931e+06
-5.2381e+06 -4.23529e+06
-5.23324e+06 -4.24126e+06
-5.22837e+06 -4.24723e+06
-5.2235e+06 -4.25319e+06
-5.21862e+06 -4.25915e+06
-5.21373e+06 -4.2651e+06
-5.20884e+06 -4.27105e+06
-5.20394e+06 -4.27699e+06
-5.19903e+06 -4.28292e+06
-5.19412e+06 -4.28885e+06
-5.1892e+06 -4.29477e+06
-5.18427e+06 -4.30069e+06
-5.17934e+06 -4.3066e+06
-5.1744e+06 -4.31251e+06
-5.16945e+06 -4.31841e+06
-5.16449e+06 -4.3243e+06
-5.15953e+06 -4.33019e+06
-5.15457e+06 -4.33608e+06
-5.14959e+06 -4.34195e+06
-5.14461e+06 -4.34783e+06
-5.13962e+06 -4.35369e+06
-5.13463e+06 -4.35955e+06
-5.12963e+06 -4.36541e+06
-5.12462e+06 -4.37126e+06
-5.1196e+06 -4.3771e+06
-5.11458e+06 -4.38294e+06
-5.10956e+06 -4.38877e+06
-5.10452e+06 -4.3946e+06
-5.09948e+06 -4.40042e+06
-5.09443e+06 -4.40624e+06
-5.08938e+06 -4.41205e+06
-5.08432e+06 -4.41785e+06
-5.07925e+06 -4.42365e+06
-5.07417e+06 -4.42944e+06
-5.06909e+06 -4.43523e+06
-5.064e+06 -4.44101e+06
-5.05891e+06 -4.44678e+06
-5.05381e+06 -4.45255e+06
-5.0487e+06 -4.45831e+06
-5.04359e+06 -4.46407e+06
-5.03847e+06 -4.46982e+06
-5.03334e+06 -4.47557e+06
-5.02821e+06 -4.48131e+06
-5.02306e+06 -4.48704e+06
-5.01792e+06 -4.49277e+06
-5.01276e+06 -4.49849e+06
-5.0076e+06 -4.50421e+06
-5.00244e+06 -4.50992e+06
-4.99726e+06 -4.51562e+06
-4.99208e+06 -4.52132e+06
-4.9869e+06 -4.52701e+06
-4.98171e+06 -4.5327e+06
-4.97651e+06 -4.53838e+06
-4.9713e+06 -4.54405e+06
-4.96609e+06 -4.54972e+06
-4.96087e+06 -4.55539e+06
-4.95565e+06 -4.56104e+06
-4.95041e+06 -4.56669e+06
-4.94518e+06 -4.57234e+06
-4.93993e+06 -4.57798e+06
-4.93468e+06 -4.58361e+06
-4.92942e+06 -4.58924e+06
-4.92416e+06 -4.59486e+06
-4.91889e+06 -4.60047e+06
-4.91361e+06 -4.60608e+06
-4.90833e+06 -4.61169e+06
-4.90304e+06 -4.61728e+06
-4.89774e+06 -4.62287e+06
-4.89244e+06 -4.62846e+06
-4.88713e+06 -4.63404e+06
-4.88182e+06 -4.63961e+06
-4.8765e+06 -4.64518e+06
-4.87117e+06 -4.65074e+06
-4.86583e+06 -4.65629e+06
-4.86049e+06 -4.66184e+06
-4.85515e+06 -4.66738e+06
-4.84979e+06 -4.67292e+06
-4.84443e+06 -4.67845e+06
-4.83907e+06 -4.68397e+06
-4.83369e+06 -4.68949e+06
-4.82832e+06 -4.695e+06
-4.82293e+06 -4.70051e+06
-4.81754e+06 -4.70601e+06
-4.81214e+06 -4.7115e+06
-4.80674e+06 -4.71699e+06
-4.80133e+06 -4.72247e+06
-4.79591e+06 -4.72795e+06
-4.79049e+06 -4.73341e+06
-4.78506e+06 -4.73888e+06
-4.77963e+06 -4.74433e+06
-4.77419e+06 -4.74978e+06
-4.76874e+06 -4.75523e+06
-4.76328e+06 -4.76066e+06
-4.75782e+06 -4.7661e+06
-4.75236e+06 -4.77152e+06
-4.74689e+06 -4.77694e+06
-4.74141e+06 -4.78235e+06
-4.73592e+06 -4.78776e+06
-4.73043e+06 -4.79316e+06
-4.72493e+06 -4.79855e+06
-4.71943e+06 -4.80394e+06
-4.71392e+06 -4.80932e+06
-4.70841e+06 -4.8147e+06
-4.70288e+06 -4.82007e+06
-4.69736e+06 -4.82543e+06
-4.69182e+06 -4.83079e+06
-4.68628e+06 -4.83614e+06
-4.68074e+06 -4.84148e+06
-4.67518e+06 -4.84682e+06
-4.66963e+06 -4.85215e+06
-4.66406e+06 -4.85747e+06
-4.65849e+06 -4.86279e+06
-4.65291e+06 -4.8681e+06
-4.64733e+06 -4.87341e+06
-4.64174e+06 -4.87871e+06
-4.63615e+06 -4.884e+06
-4.63055e+06 -4.88928e+06
-4.62494e+06 -4.89456e+06
-4.61933e+06 -4.89984e+06
-4.61371e+06 -4.90511e+06
-4.60808e+06 -4.91037e+06
-4.60245e+06 -4.91562e+06
-4.59681e+06 -4.92087e+06
-4.59117e+06 -4.92611e+06
-4.58552e+06 -4.93134e+06
-4.57987e+06 -4.93657e+06
-4.5742e+06 -4.94179e+06
-4.56854e+06 -4.94701e+06
-4.56286e+06 -4.95222e+06
-4.55718e+06 -4.95742e+06
-4.5515e+06 -4.96262e+06
-4.54581e+06 -4.96781e+06
-4.54011e+06 -4.97299e+06
-4.53441e+06 -4.97817e+06
-4.5287e+06 -4.98334e+06
-4.52299e+06 -4.9885e+06
-4.51727e+06 -4.99366e+06
-4.51154e+06 -4.99881e+06
-4.50581e+06 -5.00395e+06
-4.50007e+06 -5.00909e+06
-4.49432e+06 -5.01422e+06
-4.48857e+06 -5.01935e+06
-4.48282e+06 -5.02446e+06
-4.47706e+06 -5.02957e+06
-4.47129e+06 -5.03468e+06
-4.46552e+06 -5.03978e+06
-4.45974e+06 -5.04487e+06
-4.45395e+06 -5.04995e+06
-4.44816e+06 -5.05503e+06
-4.44236e+06 -5.0601e+06
-4.43656e+06 -5.06517e+06
-4.43075e+06 -5.07023e+06
-4.42494e+06 -5.07528e+06
-4.41912e+06 -5.08032e+06
